  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.004 	   0.001 	   0.001 	   0.001 	   0.026 	   0.024 	   0.026 	   0.024 	   0.026 	   0.028 	   0.028 	   0.029 	   0.029 	   0.029 	   0.031 	   0.031 	   0.034 	   0.023 	   0.018 	   0.020 	   0.030 	   0.035 	   0.035 	   0.038 	   0.038 	   0.035 	   0.035 	   0.035 	   0.035 	   0.032 	   0.029 	   0.029 	   0.026 	   0.019 	   0.019 	   0.009 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.092 	  -0.079 	  -0.081 	  -0.100 	  -0.000 	  -0.000 	  -0.004 	   0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.005 	  -0.000 	   0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.006 	  -0.000 	  -0.000 	   0.024 	   0.024 	   0.026 	   0.026 	   0.026 	   0.028 	   0.029 	   0.028 	   0.030 	   0.030 	   0.032 	   0.032 	   0.032 	   0.020 	   0.018 	   0.018 	   0.030 	   0.035 	   0.035 	   0.035 	   0.038 	   0.035 	   0.035 	   0.035 	   0.035 	   0.032 	   0.029 	   0.029 	   0.026 	   0.020 	   0.020 	   0.010 	  -0.008 	  -0.000 	  -0.000 	  -0.000 	  -0.092 	  -0.079 	  -0.081 	  -0.100 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.005 	   0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	   0.001 	   0.000 	  -0.000 	   0.024 	   0.024 	   0.024 	   0.025 	   0.026 	   0.028 	   0.028 	   0.030 	   0.030 	   0.032 	   0.030 	   0.030 	   0.032 	   0.021 	   0.018 	   0.018 	   0.028 	   0.035 	   0.035 	   0.035 	   0.035 	   0.035 	   0.035 	   0.033 	   0.033 	   0.033 	   0.030 	   0.030 	   0.023 	   0.020 	   0.020 	   0.013 	  -0.011 	  -0.000 	  -0.000 	  -0.000 	  -0.091 	  -0.061 	  -0.080 	  -0.103 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.005 	   0.000 	   0.000 	   0.000 	  -0.005 	  -0.005 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.005 	   0.008 	  -0.000 	   0.006 	   0.023 	   0.023 	   0.023 	   0.026 	   0.026 	   0.026 	   0.028 	   0.028 	   0.028 	   0.030 	   0.032 	   0.032 	   0.030 	   0.021 	   0.016 	   0.019 	   0.028 	   0.033 	   0.036 	   0.036 	   0.036 	   0.036 	   0.036 	   0.033 	   0.033 	   0.033 	   0.030 	   0.027 	   0.024 	   0.020 	   0.014 	   0.014 	  -0.010 	  -0.000 	  -0.000 	  -0.000 	  -0.091 	  -0.065 	  -0.080 	  -0.099 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.005 	  -0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.003 	   0.001 	   0.003 	   0.009 	  -0.000 	   0.026 	   0.023 	   0.023 	   0.025 	   0.025 	   0.025 	   0.026 	   0.028 	   0.028 	   0.030 	   0.030 	   0.030 	   0.032 	   0.032 	   0.023 	   0.016 	   0.016 	   0.028 	   0.033 	   0.033 	   0.036 	   0.036 	   0.036 	   0.036 	   0.033 	   0.033 	   0.030 	   0.027 	   0.027 	   0.024 	   0.021 	   0.014 	   0.014 	  -0.007 	  -0.000 	  -0.088 	  -0.069 	  -0.067 	  -0.061 	  -0.080 	  -0.099 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.005 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.002 	  -0.000 	   0.004 	   0.001 	   0.003 	   0.003 	  -0.000 	   0.024 	   0.022 	   0.023 	   0.023 	   0.025 	   0.025 	   0.026 	   0.028 	   0.027 	   0.028 	   0.030 	   0.030 	   0.030 	   0.032 	   0.023 	   0.019 	   0.017 	   0.029 	   0.036 	   0.033 	   0.036 	   0.036 	   0.033 	   0.036 	   0.033 	   0.033 	   0.030 	   0.027 	   0.027 	   0.024 	   0.021 	   0.018 	   0.011 	  -0.006 	  -0.000 	  -0.088 	  -0.072 	  -0.067 	  -0.064 	  -0.079 	  -0.098 	  -0.122 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.000 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.002 	  -0.000 	   0.004 	   0.001 	   0.003 	   0.009 	   0.011 	   0.023 	   0.022 	   0.022 	   0.023 	   0.025 	   0.025 	   0.026 	   0.027 	   0.028 	   0.028 	   0.030 	   0.032 	   0.030 	   0.030 	   0.024 	   0.019 	   0.017 	   0.026 	   0.036 	   0.034 	   0.036 	   0.036 	   0.034 	   0.036 	   0.034 	   0.031 	   0.031 	   0.028 	   0.028 	   0.024 	   0.018 	   0.015 	   0.011 	  -0.009 	  -0.066 	  -0.088 	  -0.072 	  -0.049 	  -0.064 	  -0.083 	  -0.102 	  -0.122 	  -0.000 	  -0.000 	  -0.004 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.005 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.001 	  -0.000 	  -0.000 	   0.002 	  -0.000 	   0.004 	   0.001 	   0.003 	   0.011 	   0.012 	   0.023 	   0.022 	   0.022 	   0.023 	   0.023 	   0.025 	   0.025 	   0.028 	   0.027 	   0.028 	   0.028 	   0.030 	   0.032 	   0.030 	   0.024 	   0.017 	   0.019 	   0.027 	   0.036 	   0.034 	   0.034 	   0.037 	   0.034 	   0.034 	   0.034 	   0.031 	   0.031 	   0.028 	   0.028 	   0.014 	   0.018 	   0.018 	   0.012 	  -0.009 	  -0.020 	  -0.057 	  -0.051 	  -0.048 	  -0.063 	  -0.079 	  -0.098 	  -0.121 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.005 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.001 	   0.002 	  -0.000 	   0.001 	   0.001 	   0.004 	   0.014 	  -0.000 	   0.022 	   0.020 	   0.020 	   0.022 	   0.025 	   0.025 	   0.027 	   0.027 	   0.029 	   0.029 	   0.029 	   0.031 	   0.031 	   0.031 	   0.024 	   0.017 	   0.019 	   0.027 	   0.034 	   0.036 	   0.034 	   0.037 	   0.034 	   0.034 	   0.034 	   0.031 	   0.031 	   0.028 	   0.028 	   0.015 	   0.018 	   0.018 	   0.012 	  -0.009 	  -0.016 	  -0.057 	  -0.034 	  -0.048 	  -0.063 	  -0.078 	  -0.097 	  -0.117 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.005 	  -0.005 	  -0.000 	   0.000 	   0.000 	   0.005 	   0.000 	  -0.005 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.002 	  -0.000 	   0.001 	   0.001 	   0.004 	   0.003 	   0.012 	   0.020 	   0.019 	   0.020 	   0.023 	   0.023 	   0.025 	   0.025 	   0.027 	   0.029 	   0.029 	   0.031 	   0.029 	   0.031 	   0.031 	   0.024 	   0.017 	   0.017 	   0.027 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.031 	   0.031 	   0.028 	   0.028 	   0.012 	   0.019 	   0.015 	   0.012 	  -0.009 	  -0.015 	  -0.026 	  -0.037 	  -0.048 	  -0.063 	  -0.078 	  -0.097 	  -0.121 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.000 	   0.000 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	   0.004 	   0.012 	   0.014 	   0.019 	   0.020 	   0.020 	   0.022 	   0.023 	   0.023 	   0.025 	   0.027 	   0.027 	   0.027 	   0.029 	   0.031 	   0.031 	   0.031 	   0.026 	   0.017 	   0.017 	   0.027 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.032 	   0.032 	   0.029 	   0.029 	   0.012 	   0.019 	   0.016 	   0.012 	  -0.008 	  -0.015 	  -0.026 	  -0.037 	  -0.048 	  -0.062 	  -0.081 	  -0.097 	  -0.120 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.005 	  -0.000 	  -0.005 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.001 	   0.000 	  -0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	  -0.000 	   0.001 	   0.001 	   0.001 	   0.006 	   0.005 	  -0.000 	   0.020 	   0.020 	   0.020 	   0.022 	   0.023 	   0.025 	   0.025 	   0.027 	   0.027 	   0.029 	   0.029 	   0.031 	   0.029 	   0.031 	   0.027 	   0.015 	   0.018 	   0.025 	   0.035 	   0.035 	   0.035 	   0.035 	   0.035 	   0.032 	   0.035 	   0.032 	   0.032 	   0.029 	   0.026 	   0.023 	   0.019 	   0.016 	   0.009 	  -0.011 	  -0.015 	  -0.025 	  -0.036 	  -0.047 	  -0.062 	  -0.077 	  -0.097 	  -0.116 	   0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.005 	   0.000 	  -0.000 	   0.000 	   0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	  -0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	  -0.000 	   0.001 	   0.001 	   0.002 	   0.004 	   0.004 	   0.022 	   0.019 	   0.019 	   0.020 	   0.022 	   0.024 	   0.024 	   0.025 	   0.025 	   0.029 	   0.027 	   0.029 	   0.029 	   0.031 	   0.031 	   0.027 	   0.018 	   0.018 	   0.025 	   0.035 	   0.035 	   0.032 	   0.035 	   0.032 	   0.035 	   0.032 	   0.032 	   0.029 	   0.029 	   0.016 	   0.023 	   0.020 	   0.016 	   0.010 	  -0.008 	  -0.018 	  -0.025 	  -0.036 	  -0.051 	  -0.062 	  -0.077 	  -0.096 	  -0.116 	  -0.000 	   0.000 	   0.000 	  -0.004 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.005 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.002 	   0.007 	   0.003 	   0.020 	   0.018 	   0.019 	   0.020 	   0.021 	   0.022 	   0.024 	   0.024 	   0.025 	   0.027 	   0.027 	   0.029 	   0.029 	   0.031 	   0.029 	   0.027 	   0.018 	   0.015 	   0.025 	   0.032 	   0.035 	   0.028 	   0.035 	   0.028 	   0.035 	   0.032 	   0.032 	   0.029 	   0.029 	   0.016 	   0.023 	   0.017 	   0.017 	   0.010 	  -0.007 	  -0.018 	  -0.025 	  -0.036 	  -0.050 	  -0.065 	  -0.077 	  -0.092 	  -0.115 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.005 	  -0.000 	   0.005 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.005 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	   0.003 	  -0.000 	   0.001 	   0.003 	   0.007 	   0.014 	   0.019 	   0.019 	   0.019 	   0.021 	   0.021 	   0.024 	   0.024 	   0.026 	   0.027 	   0.027 	   0.027 	   0.029 	   0.031 	   0.031 	   0.029 	   0.027 	   0.018 	   0.016 	   0.025 	   0.033 	   0.035 	   0.033 	   0.035 	   0.033 	   0.025 	   0.032 	   0.025 	   0.030 	   0.022 	   0.023 	   0.023 	   0.017 	   0.017 	   0.010 	  -0.007 	  -0.018 	  -0.025 	  -0.039 	  -0.046 	  -0.061 	  -0.080 	  -0.096 	  -0.115 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	   0.003 	  -0.000 	   0.002 	   0.003 	   0.007 	   0.004 	   0.018 	   0.018 	   0.018 	   0.019 	   0.021 	   0.022 	   0.022 	   0.024 	   0.026 	   0.026 	   0.028 	   0.029 	   0.029 	   0.030 	   0.032 	   0.027 	   0.016 	   0.018 	   0.025 	   0.033 	   0.035 	   0.033 	   0.035 	   0.033 	   0.025 	   0.033 	   0.025 	   0.030 	   0.019 	   0.024 	   0.024 	   0.017 	   0.017 	   0.010 	  -0.007 	  -0.017 	  -0.024 	  -0.035 	  -0.046 	  -0.061 	  -0.076 	  -0.095 	  -0.115 	  -0.000 	  -0.000 	  -0.000 	  -0.004 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.005 	  -0.000 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	  -0.000 	  -0.000 	   0.002 	   0.006 	   0.005 	   0.003 	   0.018 	   0.018 	   0.019 	   0.019 	   0.021 	   0.022 	   0.022 	   0.024 	   0.026 	   0.028 	   0.028 	   0.028 	   0.030 	   0.030 	   0.032 	   0.029 	   0.016 	   0.018 	   0.023 	   0.035 	   0.033 	   0.033 	   0.033 	   0.033 	   0.033 	   0.030 	   0.033 	   0.030 	   0.020 	   0.024 	   0.024 	   0.017 	   0.014 	   0.011 	  -0.007 	  -0.017 	  -0.028 	  -0.035 	  -0.049 	  -0.061 	  -0.076 	  -0.095 	  -0.110 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.005 	   0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	   0.001 	  -0.000 	   0.002 	   0.006 	   0.009 	   0.003 	   0.016 	   0.018 	   0.018 	   0.019 	   0.019 	   0.021 	   0.022 	   0.024 	   0.024 	   0.028 	   0.028 	   0.030 	   0.030 	   0.032 	   0.030 	   0.027 	   0.016 	   0.018 	   0.023 	   0.033 	   0.033 	   0.036 	   0.033 	   0.033 	   0.030 	   0.033 	   0.033 	   0.020 	   0.027 	   0.024 	   0.024 	   0.018 	   0.014 	   0.011 	  -0.010 	  -0.017 	  -0.027 	  -0.034 	  -0.049 	  -0.060 	  -0.075 	  -0.091 	  -0.114 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.005 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	  -0.001 	   0.001 	   0.001 	  -0.000 	   0.001 	  -0.000 	   0.002 	   0.006 	   0.005 	   0.016 	   0.016 	   0.016 	   0.018 	   0.019 	   0.021 	   0.022 	   0.024 	   0.024 	   0.026 	   0.026 	   0.026 	   0.028 	   0.030 	   0.030 	   0.030 	   0.028 	   0.016 	   0.016 	   0.024 	   0.036 	   0.033 	   0.036 	   0.033 	   0.033 	   0.031 	   0.031 	   0.033 	   0.020 	   0.027 	   0.024 	   0.021 	   0.018 	   0.015 	   0.008 	  -0.009 	  -0.016 	  -0.027 	  -0.034 	  -0.049 	  -0.064 	  -0.079 	  -0.094 	  -0.114 	   0.000 	  -0.000 	  -0.000 	  -0.005 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.001 	  -0.000 	  -0.000 	   0.002 	   0.001 	  -0.000 	   0.002 	   0.006 	   0.008 	   0.019 	   0.016 	   0.016 	   0.018 	   0.018 	   0.019 	   0.022 	   0.024 	   0.024 	   0.026 	   0.026 	   0.028 	   0.028 	   0.028 	   0.030 	   0.030 	   0.028 	   0.016 	   0.016 	   0.024 	   0.034 	   0.034 	   0.034 	   0.034 	   0.033 	   0.031 	   0.031 	   0.028 	   0.020 	   0.028 	   0.025 	   0.021 	   0.018 	   0.015 	   0.008 	  -0.009 	  -0.016 	  -0.027 	  -0.038 	  -0.049 	  -0.064 	  -0.079 	  -0.094 	  -0.110 	  -0.000 	   0.004 	   0.000 	  -0.000 	   0.000 	  -0.000 	   0.005 	   0.000 	  -0.005 	  -0.000 	   0.005 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	  -0.000 	  -0.000 	   0.002 	   0.001 	   0.001 	   0.002 	   0.005 	   0.007 	   0.018 	   0.016 	   0.015 	   0.018 	   0.018 	   0.019 	   0.021 	   0.023 	   0.024 	   0.024 	   0.026 	   0.028 	   0.028 	   0.030 	   0.030 	   0.032 	   0.028 	   0.016 	   0.017 	   0.021 	   0.034 	   0.034 	   0.034 	   0.034 	   0.034 	   0.031 	   0.031 	   0.028 	   0.028 	   0.028 	   0.025 	   0.022 	   0.018 	   0.015 	   0.008 	  -0.009 	  -0.016 	  -0.027 	  -0.037 	  -0.045 	  -0.059 	  -0.075 	  -0.094 	  -0.109 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.000 	  -0.000 	   0.005 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	  -0.000 	   0.002 	   0.001 	   0.001 	   0.002 	   0.007 	   0.008 	   0.016 	   0.015 	   0.016 	   0.018 	   0.018 	   0.019 	   0.021 	   0.023 	   0.023 	   0.024 	   0.025 	   0.026 	   0.026 	   0.030 	   0.030 	   0.030 	   0.028 	   0.017 	   0.017 	   0.022 	   0.034 	   0.034 	   0.034 	   0.034 	   0.031 	   0.031 	   0.031 	   0.028 	   0.028 	   0.028 	   0.025 	   0.022 	   0.015 	   0.015 	   0.009 	  -0.009 	  -0.016 	  -0.022 	  -0.037 	  -0.044 	  -0.059 	  -0.074 	  -0.089 	  -0.113 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	  -0.000 	   0.002 	   0.002 	   0.004 	   0.003 	   0.007 	   0.010 	   0.015 	   0.015 	   0.015 	   0.016 	   0.018 	   0.018 	   0.019 	   0.023 	   0.023 	   0.026 	   0.026 	   0.026 	   0.028 	   0.028 	   0.028 	   0.030 	   0.028 	   0.017 	   0.015 	   0.022 	   0.034 	   0.032 	   0.034 	   0.034 	   0.031 	   0.031 	   0.031 	   0.028 	   0.028 	   0.028 	   0.022 	   0.022 	   0.016 	   0.016 	   0.009 	  -0.008 	  -0.015 	  -0.026 	  -0.037 	  -0.048 	  -0.059 	  -0.074 	  -0.093 	  -0.109 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	  -0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	  -0.000 	   0.002 	   0.001 	   0.004 	   0.003 	   0.006 	   0.010 	   0.017 	   0.014 	   0.015 	   0.018 	   0.018 	   0.020 	   0.021 	   0.023 	   0.023 	   0.025 	   0.026 	   0.026 	   0.028 	   0.028 	   0.031 	   0.031 	   0.028 	   0.015 	   0.015 	   0.022 	   0.034 	   0.032 	   0.034 	   0.034 	   0.032 	   0.031 	   0.031 	   0.029 	   0.029 	   0.026 	   0.022 	   0.022 	   0.016 	   0.013 	   0.009 	  -0.008 	  -0.019 	  -0.026 	  -0.033 	  -0.047 	  -0.062 	  -0.078 	  -0.093 	  -0.108 	  -0.000 	   0.000 	   0.000 	  -0.000 	  -0.005 	   0.000 	  -0.000 	   0.005 	  -0.000 	   0.005 	  -0.000 	   0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	  -0.000 	   0.002 	   0.001 	   0.004 	   0.003 	   0.007 	   0.010 	   0.015 	   0.015 	   0.014 	   0.017 	   0.017 	   0.018 	   0.021 	   0.023 	   0.023 	   0.025 	   0.025 	   0.027 	   0.029 	   0.029 	   0.031 	   0.031 	   0.031 	   0.015 	   0.015 	   0.022 	   0.032 	   0.032 	   0.034 	   0.034 	   0.032 	   0.032 	   0.032 	   0.029 	   0.029 	   0.026 	   0.023 	   0.023 	   0.016 	   0.013 	   0.006 	  -0.008 	  -0.018 	  -0.025 	  -0.032 	  -0.047 	  -0.062 	  -0.077 	  -0.089 	  -0.108 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.000 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.001 	   0.001 	   0.001 	   0.002 	   0.001 	   0.004 	   0.004 	   0.006 	   0.009 	   0.014 	   0.014 	   0.015 	   0.017 	   0.018 	   0.018 	   0.021 	   0.021 	   0.023 	   0.023 	   0.025 	   0.027 	   0.027 	   0.029 	   0.031 	   0.029 	   0.031 	   0.015 	   0.015 	   0.022 	   0.032 	   0.032 	   0.035 	   0.032 	   0.032 	   0.032 	   0.029 	   0.029 	   0.029 	   0.026 	   0.023 	   0.023 	   0.016 	   0.013 	   0.006 	  -0.011 	  -0.018 	  -0.025 	  -0.036 	  -0.047 	  -0.062 	  -0.073 	  -0.089 	  -0.108 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	   0.000 	  -0.000 	   0.000 	   0.000 	  -0.005 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	  -0.000 	
